2022-03-03 08:47:33.636697 : Step: 35295/75000, accuracy: 1.000000, cls loss: 0.000178, bbox loss: 3.641728,Landmark loss :6.178308,L2 loss: 4.689447, Total Loss: 12.688796 ,lr:0.000006 
2022-03-03 08:48:18.943352 : Step: 35360/75000, accuracy: 1.000000, cls loss: 0.000177, bbox loss: 3.628468,Landmark loss :6.184075,L2 loss: 4.688677, Total Loss: 12.687163 ,lr:0.000006 
2022-03-03 08:49:15.005785 : Step: 35440/75000, accuracy: 1.000000, cls loss: 0.000177, bbox loss: 3.627629,Landmark loss :6.178316,L2 loss: 4.687725, Total Loss: 12.680033 ,lr:0.000006 
2022-03-03 08:50:59.919736 : Step: 35590/75000, accuracy: 1.000000, cls loss: 0.000177, bbox loss: 3.624359,Landmark loss :6.154266,L2 loss: 4.685946, Total Loss: 12.652570 ,lr:0.000006 
2022-03-03 08:51:45.377778 : Step: 35655/75000, accuracy: 1.000000, cls loss: 0.000177, bbox loss: 3.614706,Landmark loss :6.156175,L2 loss: 4.685178, Total Loss: 12.648883 ,lr:0.000006 
2022-03-03 08:52:41.274768 : Step: 35735/75000, accuracy: 1.000000, cls loss: 0.000176, bbox loss: 3.619284,Landmark loss :6.142585,L2 loss: 4.684228, Total Loss: 12.636632 ,lr:0.000006 
2022-03-03 08:54:25.964743 : Step: 35885/75000, accuracy: 1.000000, cls loss: 0.000176, bbox loss: 3.609456,Landmark loss :6.128396,L2 loss: 4.682453, Total Loss: 12.615754 ,lr:0.000006 
2022-03-03 08:55:01.035095 : Step: 35935/75000, accuracy: 1.000000, cls loss: 0.000175, bbox loss: 3.614864,Landmark loss :6.122000,L2 loss: 4.681864, Total Loss: 12.611472 ,lr:0.000006 
2022-03-03 08:55:11.578030 : Step: 35950/75000, accuracy: 1.000000, cls loss: 0.000176, bbox loss: 3.599126,Landmark loss :6.122325,L2 loss: 4.681685, Total Loss: 12.603749 ,lr:0.000006 
2022-03-03 08:56:07.810711 : Step: 36030/75000, accuracy: 1.000000, cls loss: 0.000175, bbox loss: 3.604275,Landmark loss :6.107512,L2 loss: 4.680734, Total Loss: 12.590559 ,lr:0.000006 
2022-03-03 08:57:52.984613 : Step: 36180/75000, accuracy: 1.000000, cls loss: 0.000175, bbox loss: 3.600195,Landmark loss :6.108372,L2 loss: 4.678948, Total Loss: 12.587593 ,lr:0.000006 
2022-03-03 08:58:27.979178 : Step: 36230/75000, accuracy: 1.000000, cls loss: 0.000174, bbox loss: 3.596579,Landmark loss :6.098096,L2 loss: 4.678357, Total Loss: 12.574916 ,lr:0.000006 
2022-03-03 08:59:34.785633 : Step: 36325/75000, accuracy: 1.000000, cls loss: 0.000173, bbox loss: 3.596517,Landmark loss :6.075128,L2 loss: 4.677225, Total Loss: 12.550785 ,lr:0.000006 
2022-03-03 09:01:54.581916 : Step: 36525/75000, accuracy: 1.000000, cls loss: 0.000173, bbox loss: 3.582781,Landmark loss :6.069619,L2 loss: 4.674840, Total Loss: 12.536022 ,lr:0.000006 
2022-03-03 09:03:00.804374 : Step: 36620/75000, accuracy: 1.000000, cls loss: 0.000172, bbox loss: 3.584725,Landmark loss :6.048924,L2 loss: 4.673707, Total Loss: 12.515165 ,lr:0.000006 
2022-03-03 09:05:20.356553 : Step: 36820/75000, accuracy: 1.000000, cls loss: 0.000171, bbox loss: 3.572545,Landmark loss :6.049689,L2 loss: 4.671320, Total Loss: 12.507452 ,lr:0.000006 
2022-03-03 09:05:30.963520 : Step: 36835/75000, accuracy: 1.000000, cls loss: 0.000172, bbox loss: 3.551102,Landmark loss :6.052328,L2 loss: 4.671139, Total Loss: 12.499190 ,lr:0.000006 
2022-03-03 09:06:27.126176 : Step: 36915/75000, accuracy: 1.000000, cls loss: 0.000170, bbox loss: 3.569786,Landmark loss :6.030760,L2 loss: 4.670185, Total Loss: 12.486008 ,lr:0.000006 
2022-03-03 09:08:53.750270 : Step: 37125/75000, accuracy: 1.000000, cls loss: 0.000169, bbox loss: 3.560147,Landmark loss :6.035167,L2 loss: 4.667665, Total Loss: 12.483074 ,lr:0.000006 
2022-03-03 09:08:57.384207 : Step: 37130/75000, accuracy: 1.000000, cls loss: 0.000170, bbox loss: 3.538380,Landmark loss :6.027864,L2 loss: 4.667606, Total Loss: 12.464829 ,lr:0.000006 
2022-03-03 09:09:53.352312 : Step: 37210/75000, accuracy: 1.000000, cls loss: 0.000169, bbox loss: 3.557230,Landmark loss :6.005680,L2 loss: 4.666650, Total Loss: 12.451114 ,lr:0.000006 
2022-03-03 09:12:23.510870 : Step: 37425/75000, accuracy: 1.000000, cls loss: 0.000169, bbox loss: 3.536287,Landmark loss :6.005433,L2 loss: 4.664060, Total Loss: 12.437805 ,lr:0.000006 
2022-03-03 09:12:47.986007 : Step: 37460/75000, accuracy: 1.000000, cls loss: 0.000167, bbox loss: 3.521650,Landmark loss :6.010821,L2 loss: 4.663642, Total Loss: 12.435455 ,lr:0.000006 
2022-03-03 09:13:19.766511 : Step: 37505/75000, accuracy: 1.000000, cls loss: 0.000168, bbox loss: 3.528775,Landmark loss :5.956860,L2 loss: 4.663104, Total Loss: 12.384519 ,lr:0.000005 
2022-03-03 09:16:45.596118 : Step: 37800/75000, accuracy: 1.000000, cls loss: 0.000167, bbox loss: 3.528598,Landmark loss :5.935443,L2 loss: 4.659844, Total Loss: 12.359754 ,lr:0.000005 
2022-03-03 09:20:11.467402 : Step: 38095/75000, accuracy: 1.000000, cls loss: 0.000167, bbox loss: 3.515782,Landmark loss :5.912463,L2 loss: 4.656569, Total Loss: 12.327089 ,lr:0.000005 
2022-03-03 09:23:37.072662 : Step: 38390/75000, accuracy: 1.000000, cls loss: 0.000166, bbox loss: 3.510942,Landmark loss :5.902675,L2 loss: 4.653277, Total Loss: 12.311588 ,lr:0.000005 
2022-03-03 09:24:22.280812 : Step: 38455/75000, accuracy: 1.000000, cls loss: 0.000165, bbox loss: 3.495757,Landmark loss :5.902678,L2 loss: 4.652552, Total Loss: 12.303274 ,lr:0.000005 
2022-03-03 09:27:02.225048 : Step: 38685/75000, accuracy: 1.000000, cls loss: 0.000165, bbox loss: 3.497687,Landmark loss :5.886307,L2 loss: 4.649979, Total Loss: 12.285295 ,lr:0.000005 
2022-03-03 09:28:43.915461 : Step: 38830/75000, accuracy: 1.000000, cls loss: 0.000164, bbox loss: 3.492485,Landmark loss :5.874899,L2 loss: 4.648357, Total Loss: 12.269663 ,lr:0.000005 
2022-03-03 09:30:29.059982 : Step: 38980/75000, accuracy: 1.000000, cls loss: 0.000164, bbox loss: 3.486344,Landmark loss :5.866209,L2 loss: 4.646676, Total Loss: 12.256221 ,lr:0.000005 
2022-03-03 09:31:03.998139 : Step: 39030/75000, accuracy: 1.000000, cls loss: 0.000163, bbox loss: 3.484039,Landmark loss :5.858318,L2 loss: 4.646120, Total Loss: 12.246621 ,lr:0.000005 
2022-03-03 09:31:14.397543 : Step: 39045/75000, accuracy: 1.000000, cls loss: 0.000163, bbox loss: 3.474270,Landmark loss :5.861282,L2 loss: 4.645950, Total Loss: 12.244531 ,lr:0.000005 
2022-03-03 09:32:10.426681 : Step: 39125/75000, accuracy: 1.000000, cls loss: 0.000163, bbox loss: 3.482825,Landmark loss :5.848880,L2 loss: 4.645052, Total Loss: 12.235508 ,lr:0.000005 
2022-03-03 09:33:54.989159 : Step: 39275/75000, accuracy: 1.000000, cls loss: 0.000163, bbox loss: 3.476843,Landmark loss :5.846860,L2 loss: 4.643363, Total Loss: 12.228808 ,lr:0.000005 
2022-03-03 09:34:29.818384 : Step: 39325/75000, accuracy: 1.000000, cls loss: 0.000162, bbox loss: 3.470871,Landmark loss :5.836452,L2 loss: 4.642806, Total Loss: 12.214855 ,lr:0.000005 
2022-03-03 09:34:40.463446 : Step: 39340/75000, accuracy: 1.000000, cls loss: 0.000162, bbox loss: 3.452256,Landmark loss :5.839929,L2 loss: 4.642637, Total Loss: 12.208856 ,lr:0.000005 
2022-03-03 09:35:36.647541 : Step: 39420/75000, accuracy: 1.000000, cls loss: 0.000161, bbox loss: 3.473353,Landmark loss :5.815323,L2 loss: 4.641733, Total Loss: 12.193893 ,lr:0.000005 
2022-03-03 09:37:56.413741 : Step: 39620/75000, accuracy: 1.000000, cls loss: 0.000160, bbox loss: 3.460080,Landmark loss :5.813762,L2 loss: 4.639478, Total Loss: 12.183440 ,lr:0.000005 
2022-03-03 09:39:02.856156 : Step: 39715/75000, accuracy: 1.000000, cls loss: 0.000159, bbox loss: 3.462882,Landmark loss :5.793439,L2 loss: 4.638405, Total Loss: 12.163444 ,lr:0.000005 
2022-03-03 09:41:22.549491 : Step: 39915/75000, accuracy: 1.000000, cls loss: 0.000158, bbox loss: 3.448444,Landmark loss :5.794558,L2 loss: 4.636148, Total Loss: 12.155086 ,lr:0.000005 
2022-03-03 09:41:33.099146 : Step: 39930/75000, accuracy: 1.000000, cls loss: 0.000159, bbox loss: 3.430434,Landmark loss :5.797933,L2 loss: 4.635978, Total Loss: 12.149286 ,lr:0.000005 
2022-03-03 09:42:28.590635 : Step: 40010/75000, accuracy: 1.000000, cls loss: 0.000158, bbox loss: 3.443196,Landmark loss :5.770317,L2 loss: 4.635072, Total Loss: 12.127144 ,lr:0.000005 
2022-03-03 09:44:58.184541 : Step: 40225/75000, accuracy: 1.000000, cls loss: 0.000158, bbox loss: 3.419428,Landmark loss :5.777365,L2 loss: 4.632638, Total Loss: 12.119875 ,lr:0.000005 
2022-03-03 09:45:54.163400 : Step: 40305/75000, accuracy: 1.000000, cls loss: 0.000156, bbox loss: 3.431789,Landmark loss :5.748201,L2 loss: 4.631735, Total Loss: 12.095988 ,lr:0.000005 
2022-03-03 09:48:23.846134 : Step: 40520/75000, accuracy: 1.000000, cls loss: 0.000157, bbox loss: 3.415469,Landmark loss :5.751307,L2 loss: 4.629310, Total Loss: 12.088508 ,lr:0.000005 
2022-03-03 09:49:19.473570 : Step: 40600/75000, accuracy: 1.000000, cls loss: 0.000155, bbox loss: 3.417044,Landmark loss :5.719128,L2 loss: 4.628411, Total Loss: 12.056217 ,lr:0.000005 
2022-03-03 09:52:44.625658 : Step: 40895/75000, accuracy: 1.000000, cls loss: 0.000155, bbox loss: 3.409540,Landmark loss :5.689813,L2 loss: 4.625095, Total Loss: 12.019833 ,lr:0.000005 
2022-03-03 09:56:10.524532 : Step: 41190/75000, accuracy: 1.000000, cls loss: 0.000154, bbox loss: 3.401586,Landmark loss :5.673333,L2 loss: 4.621786, Total Loss: 11.996066 ,lr:0.000005 
2022-03-03 09:59:36.217540 : Step: 41485/75000, accuracy: 1.000000, cls loss: 0.000153, bbox loss: 3.396019,Landmark loss :5.665457,L2 loss: 4.618711, Total Loss: 11.982331 ,lr:0.000005 
2022-03-03 10:00:21.646304 : Step: 41550/75000, accuracy: 1.000000, cls loss: 0.000152, bbox loss: 3.380967,Landmark loss :5.658188,L2 loss: 4.618048, Total Loss: 11.966872 ,lr:0.000005 
2022-03-03 10:03:02.057480 : Step: 41780/75000, accuracy: 1.000000, cls loss: 0.000153, bbox loss: 3.383904,Landmark loss :5.650178,L2 loss: 4.615690, Total Loss: 11.957973 ,lr:0.000005 
2022-03-03 10:03:47.343792 : Step: 41845/75000, accuracy: 1.000000, cls loss: 0.000152, bbox loss: 3.373998,Landmark loss :5.645253,L2 loss: 4.615027, Total Loss: 11.947431 ,lr:0.000005 
2022-03-03 10:04:43.204025 : Step: 41925/75000, accuracy: 1.000000, cls loss: 0.000152, bbox loss: 3.380725,Landmark loss :5.640510,L2 loss: 4.614204, Total Loss: 11.945228 ,lr:0.000005 
2022-03-03 10:06:28.372568 : Step: 42075/75000, accuracy: 1.000000, cls loss: 0.000152, bbox loss: 3.373448,Landmark loss :5.633188,L2 loss: 4.612666, Total Loss: 11.932730 ,lr:0.000005 
2022-03-03 10:07:03.433028 : Step: 42125/75000, accuracy: 1.000000, cls loss: 0.000150, bbox loss: 3.370929,Landmark loss :5.624085,L2 loss: 4.612157, Total Loss: 11.921856 ,lr:0.000005 
2022-03-03 10:07:14.025215 : Step: 42140/75000, accuracy: 1.000000, cls loss: 0.000151, bbox loss: 3.361886,Landmark loss :5.620862,L2 loss: 4.612002, Total Loss: 11.913958 ,lr:0.000005 
2022-03-03 10:08:09.875398 : Step: 42220/75000, accuracy: 1.000000, cls loss: 0.000150, bbox loss: 3.369902,Landmark loss :5.615419,L2 loss: 4.611178, Total Loss: 11.911699 ,lr:0.000005 
2022-03-03 10:09:54.592371 : Step: 42370/75000, accuracy: 1.000000, cls loss: 0.000150, bbox loss: 3.365827,Landmark loss :5.617985,L2 loss: 4.609638, Total Loss: 11.910687 ,lr:0.000005 
2022-03-03 10:10:29.573505 : Step: 42420/75000, accuracy: 1.000000, cls loss: 0.000149, bbox loss: 3.361592,Landmark loss :5.607894,L2 loss: 4.609127, Total Loss: 11.897966 ,lr:0.000005 
2022-03-03 10:10:40.109390 : Step: 42435/75000, accuracy: 1.000000, cls loss: 0.000150, bbox loss: 3.343083,Landmark loss :5.606095,L2 loss: 4.608972, Total Loss: 11.886758 ,lr:0.000005 
2022-03-03 10:11:36.044105 : Step: 42515/75000, accuracy: 1.000000, cls loss: 0.000149, bbox loss: 3.363538,Landmark loss :5.588156,L2 loss: 4.608149, Total Loss: 11.878223 ,lr:0.000005 
2022-03-03 10:13:55.592998 : Step: 42715/75000, accuracy: 1.000000, cls loss: 0.000148, bbox loss: 3.351637,Landmark loss :5.588338,L2 loss: 4.606096, Total Loss: 11.870401 ,lr:0.000005 
2022-03-03 10:14:06.211992 : Step: 42730/75000, accuracy: 1.000000, cls loss: 0.000148, bbox loss: 3.334528,Landmark loss :5.595121,L2 loss: 4.605942, Total Loss: 11.868475 ,lr:0.000005 
2022-03-03 10:15:02.232667 : Step: 42810/75000, accuracy: 1.000000, cls loss: 0.000147, bbox loss: 3.353253,Landmark loss :5.569908,L2 loss: 4.605121, Total Loss: 11.851803 ,lr:0.000005 
2022-03-03 10:17:21.690747 : Step: 43010/75000, accuracy: 1.000000, cls loss: 0.000146, bbox loss: 3.341789,Landmark loss :5.571051,L2 loss: 4.603072, Total Loss: 11.845163 ,lr:0.000005 
2022-03-03 10:17:32.244471 : Step: 43025/75000, accuracy: 1.000000, cls loss: 0.000147, bbox loss: 3.325277,Landmark loss :5.573636,L2 loss: 4.602917, Total Loss: 11.839339 ,lr:0.000005 
2022-03-03 10:18:28.263834 : Step: 43105/75000, accuracy: 1.000000, cls loss: 0.000146, bbox loss: 3.340400,Landmark loss :5.555257,L2 loss: 4.602099, Total Loss: 11.827703 ,lr:0.000005 
2022-03-03 10:19:13.528498 : Step: 43170/75000, accuracy: 1.000000, cls loss: 0.000146, bbox loss: 3.331028,Landmark loss :5.553752,L2 loss: 4.601435, Total Loss: 11.820847 ,lr:0.000005 
2022-03-03 10:20:58.012558 : Step: 43320/75000, accuracy: 1.000000, cls loss: 0.000146, bbox loss: 3.316385,Landmark loss :5.557134,L2 loss: 4.599898, Total Loss: 11.815371 ,lr:0.000005 
2022-03-03 10:21:54.052442 : Step: 43400/75000, accuracy: 1.000000, cls loss: 0.000145, bbox loss: 3.329742,Landmark loss :5.534324,L2 loss: 4.599080, Total Loss: 11.798420 ,lr:0.000005 
2022-03-03 10:22:39.412265 : Step: 43465/75000, accuracy: 1.000000, cls loss: 0.000145, bbox loss: 3.321477,Landmark loss :5.536922,L2 loss: 4.598415, Total Loss: 11.796220 ,lr:0.000005 
2022-03-03 10:24:24.179863 : Step: 43615/75000, accuracy: 1.000000, cls loss: 0.000144, bbox loss: 3.314824,Landmark loss :5.536960,L2 loss: 4.596873, Total Loss: 11.791389 ,lr:0.000005 
2022-03-03 10:25:20.139752 : Step: 43695/75000, accuracy: 1.000000, cls loss: 0.000143, bbox loss: 3.319316,Landmark loss :5.510936,L2 loss: 4.596055, Total Loss: 11.766792 ,lr:0.000005 
2022-03-03 10:28:46.244861 : Step: 43990/75000, accuracy: 1.000000, cls loss: 0.000141, bbox loss: 3.313808,Landmark loss :5.486973,L2 loss: 4.593026, Total Loss: 11.737045 ,lr:0.000005 
2022-03-03 10:29:31.738080 : Step: 44055/75000, accuracy: 1.000000, cls loss: 0.000140, bbox loss: 3.301432,Landmark loss :5.493706,L2 loss: 4.592361, Total Loss: 11.736923 ,lr:0.000005 
2022-03-03 10:32:11.954515 : Step: 44285/75000, accuracy: 1.000000, cls loss: 0.000139, bbox loss: 3.303475,Landmark loss :5.469303,L2 loss: 4.590000, Total Loss: 11.711179 ,lr:0.000005 
2022-03-03 10:32:57.604392 : Step: 44350/75000, accuracy: 1.000000, cls loss: 0.000139, bbox loss: 3.292221,Landmark loss :5.474347,L2 loss: 4.589334, Total Loss: 11.709930 ,lr:0.000005 
2022-03-03 10:35:38.316013 : Step: 44580/75000, accuracy: 1.000000, cls loss: 0.000138, bbox loss: 3.300602,Landmark loss :5.464730,L2 loss: 4.586971, Total Loss: 11.702139 ,lr:0.000005 
2022-03-03 10:36:23.806338 : Step: 44645/75000, accuracy: 1.000000, cls loss: 0.000136, bbox loss: 3.284561,Landmark loss :5.459059,L2 loss: 4.586305, Total Loss: 11.687780 ,lr:0.000005 
2022-03-03 10:39:04.118639 : Step: 44875/75000, accuracy: 1.000000, cls loss: 0.000135, bbox loss: 3.288671,Landmark loss :5.450940,L2 loss: 4.583943, Total Loss: 11.679354 ,lr:0.000005 
2022-03-03 10:39:49.644927 : Step: 44940/75000, accuracy: 1.000000, cls loss: 0.000134, bbox loss: 3.278932,Landmark loss :5.450838,L2 loss: 4.583281, Total Loss: 11.673719 ,lr:0.000005 
2022-03-03 10:40:45.498958 : Step: 45020/75000, accuracy: 1.000000, cls loss: 0.000134, bbox loss: 3.279702,Landmark loss :5.435371,L2 loss: 4.582477, Total Loss: 11.657834 ,lr:0.000005 
2022-03-03 10:42:30.219368 : Step: 45170/75000, accuracy: 1.000000, cls loss: 0.000133, bbox loss: 3.277711,Landmark loss :5.434982,L2 loss: 4.581087, Total Loss: 11.655058 ,lr:0.000005 
2022-03-03 10:43:05.132830 : Step: 45220/75000, accuracy: 1.000000, cls loss: 0.000132, bbox loss: 3.274920,Landmark loss :5.423225,L2 loss: 4.580625, Total Loss: 11.641442 ,lr:0.000005 
2022-03-03 10:43:15.663166 : Step: 45235/75000, accuracy: 1.000000, cls loss: 0.000132, bbox loss: 3.264291,Landmark loss :5.418536,L2 loss: 4.580485, Total Loss: 11.631298 ,lr:0.000005 
2022-03-03 10:44:11.766180 : Step: 45315/75000, accuracy: 1.000000, cls loss: 0.000132, bbox loss: 3.271252,Landmark loss :5.413630,L2 loss: 4.579742, Total Loss: 11.629130 ,lr:0.000005 
2022-03-03 10:46:31.358427 : Step: 45515/75000, accuracy: 1.000000, cls loss: 0.000131, bbox loss: 3.268140,Landmark loss :5.412451,L2 loss: 4.577886, Total Loss: 11.624538 ,lr:0.000005 
2022-03-03 10:46:41.969410 : Step: 45530/75000, accuracy: 1.000000, cls loss: 0.000131, bbox loss: 3.248210,Landmark loss :5.407890,L2 loss: 4.577746, Total Loss: 11.609871 ,lr:0.000005 
2022-03-03 10:47:38.261579 : Step: 45610/75000, accuracy: 1.000000, cls loss: 0.000130, bbox loss: 3.268419,Landmark loss :5.392023,L2 loss: 4.577001, Total Loss: 11.603364 ,lr:0.000005 
2022-03-03 10:49:57.623387 : Step: 45810/75000, accuracy: 1.000000, cls loss: 0.000129, bbox loss: 3.259597,Landmark loss :5.397581,L2 loss: 4.575140, Total Loss: 11.602648 ,lr:0.000005 
2022-03-03 10:50:08.215205 : Step: 45825/75000, accuracy: 1.000000, cls loss: 0.000130, bbox loss: 3.240180,Landmark loss :5.398543,L2 loss: 4.574999, Total Loss: 11.593762 ,lr:0.000005 
2022-03-03 10:51:04.032161 : Step: 45905/75000, accuracy: 1.000000, cls loss: 0.000129, bbox loss: 3.255749,Landmark loss :5.371418,L2 loss: 4.574254, Total Loss: 11.573676 ,lr:0.000005 
2022-03-03 10:53:33.800350 : Step: 46120/75000, accuracy: 1.000000, cls loss: 0.000129, bbox loss: 3.233450,Landmark loss :5.382227,L2 loss: 4.572253, Total Loss: 11.571334 ,lr:0.000005 
2022-03-03 10:54:29.645385 : Step: 46200/75000, accuracy: 1.000000, cls loss: 0.000128, bbox loss: 3.243290,Landmark loss :5.358499,L2 loss: 4.571509, Total Loss: 11.551781 ,lr:0.000005 
2022-03-03 10:55:14.865711 : Step: 46265/75000, accuracy: 1.000000, cls loss: 0.000127, bbox loss: 3.237764,Landmark loss :5.360090,L2 loss: 4.570906, Total Loss: 11.550005 ,lr:0.000005 
2022-03-03 10:56:59.368064 : Step: 46415/75000, accuracy: 1.000000, cls loss: 0.000127, bbox loss: 3.224845,Landmark loss :5.367636,L2 loss: 4.569515, Total Loss: 11.549700 ,lr:0.000005 
2022-03-03 10:57:55.155094 : Step: 46495/75000, accuracy: 1.000000, cls loss: 0.000126, bbox loss: 3.236145,Landmark loss :5.343703,L2 loss: 4.568775, Total Loss: 11.530676 ,lr:0.000005 
2022-03-03 10:58:40.634720 : Step: 46560/75000, accuracy: 1.000000, cls loss: 0.000126, bbox loss: 3.228952,Landmark loss :5.344549,L2 loss: 4.568173, Total Loss: 11.527324 ,lr:0.000005 
2022-03-03 11:00:25.128573 : Step: 46710/75000, accuracy: 1.000000, cls loss: 0.000126, bbox loss: 3.222856,Landmark loss :5.348555,L2 loss: 4.566784, Total Loss: 11.526893 ,lr:0.000005 
2022-03-03 11:01:20.971762 : Step: 46790/75000, accuracy: 1.000000, cls loss: 0.000125, bbox loss: 3.225092,Landmark loss :5.321803,L2 loss: 4.566045, Total Loss: 11.500519 ,lr:0.000005 
2022-03-03 11:04:46.804857 : Step: 47085/75000, accuracy: 1.000000, cls loss: 0.000123, bbox loss: 3.222622,Landmark loss :5.302578,L2 loss: 4.563320, Total Loss: 11.477333 ,lr:0.000005 
2022-03-03 11:05:31.953353 : Step: 47150/75000, accuracy: 1.000000, cls loss: 0.000123, bbox loss: 3.211333,Landmark loss :5.307130,L2 loss: 4.562720, Total Loss: 11.475640 ,lr:0.000005 
2022-03-03 11:08:12.284211 : Step: 47380/75000, accuracy: 1.000000, cls loss: 0.000122, bbox loss: 3.215428,Landmark loss :5.288706,L2 loss: 4.560596, Total Loss: 11.457138 ,lr:0.000005 
2022-03-03 11:08:57.800112 : Step: 47445/75000, accuracy: 1.000000, cls loss: 0.000122, bbox loss: 3.203488,Landmark loss :5.289819,L2 loss: 4.559996, Total Loss: 11.451681 ,lr:0.000005 
2022-03-03 11:11:38.142204 : Step: 47675/75000, accuracy: 1.000000, cls loss: 0.000121, bbox loss: 3.213684,Landmark loss :5.286633,L2 loss: 4.557870, Total Loss: 11.451467 ,lr:0.000005 
2022-03-03 11:12:23.489285 : Step: 47740/75000, accuracy: 1.000000, cls loss: 0.000120, bbox loss: 3.197963,Landmark loss :5.278142,L2 loss: 4.557271, Total Loss: 11.434514 ,lr:0.000005 
2022-03-03 11:15:03.993057 : Step: 47970/75000, accuracy: 1.000000, cls loss: 0.000120, bbox loss: 3.203826,Landmark loss :5.275980,L2 loss: 4.555142, Total Loss: 11.433155 ,lr:0.000005 
2022-03-03 11:15:49.339717 : Step: 48035/75000, accuracy: 1.000000, cls loss: 0.000119, bbox loss: 3.190963,Landmark loss :5.265208,L2 loss: 4.554543, Total Loss: 11.415351 ,lr:0.000005 
2022-03-03 11:18:29.275333 : Step: 48265/75000, accuracy: 1.000000, cls loss: 0.000118, bbox loss: 3.193769,Landmark loss :5.260456,L2 loss: 4.552414, Total Loss: 11.409874 ,lr:0.000005 
2022-03-03 11:19:04.524295 : Step: 48315/75000, accuracy: 1.000000, cls loss: 0.000117, bbox loss: 3.191391,Landmark loss :5.250002,L2 loss: 4.551954, Total Loss: 11.397769 ,lr:0.000005 
2022-03-03 11:19:15.054835 : Step: 48330/75000, accuracy: 1.000000, cls loss: 0.000117, bbox loss: 3.182324,Landmark loss :5.244331,L2 loss: 4.551815, Total Loss: 11.387426 ,lr:0.000005 
2022-03-03 11:22:30.316210 : Step: 48610/75000, accuracy: 1.000000, cls loss: 0.000116, bbox loss: 3.184600,Landmark loss :5.238224,L2 loss: 4.549230, Total Loss: 11.379870 ,lr:0.000005 
2022-03-03 11:22:40.766514 : Step: 48625/75000, accuracy: 1.000000, cls loss: 0.000116, bbox loss: 3.165853,Landmark loss :5.236952,L2 loss: 4.549092, Total Loss: 11.369086 ,lr:0.000005 
2022-03-03 11:23:36.541182 : Step: 48705/75000, accuracy: 1.000000, cls loss: 0.000115, bbox loss: 3.186592,Landmark loss :5.222018,L2 loss: 4.548354, Total Loss: 11.363783 ,lr:0.000005 
2022-03-03 11:25:55.794113 : Step: 48905/75000, accuracy: 1.000000, cls loss: 0.000115, bbox loss: 3.175755,Landmark loss :5.223383,L2 loss: 4.546649, Total Loss: 11.358024 ,lr:0.000004 
2022-03-03 11:27:01.932230 : Step: 49000/75000, accuracy: 1.000000, cls loss: 0.000114, bbox loss: 3.172317,Landmark loss :5.202069,L2 loss: 4.545862, Total Loss: 11.334204 ,lr:0.000004 
2022-03-03 11:30:27.218680 : Step: 49295/75000, accuracy: 1.000000, cls loss: 0.000114, bbox loss: 3.160946,Landmark loss :5.190634,L2 loss: 4.543414, Total Loss: 11.314634 ,lr:0.000004 
2022-03-03 11:33:52.698995 : Step: 49590/75000, accuracy: 1.000000, cls loss: 0.000113, bbox loss: 3.154080,Landmark loss :5.177080,L2 loss: 4.540966, Total Loss: 11.295199 ,lr:0.000004 
2022-03-03 11:37:18.441666 : Step: 49885/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.144279,Landmark loss :5.158431,L2 loss: 4.538522, Total Loss: 11.269205 ,lr:0.000004 
2022-03-03 11:40:44.282275 : Step: 50180/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.143333,Landmark loss :5.142816,L2 loss: 4.536081, Total Loss: 11.250676 ,lr:0.000004 
2022-03-03 11:44:09.696985 : Step: 50475/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.138653,Landmark loss :5.133276,L2 loss: 4.533641, Total Loss: 11.236355 ,lr:0.000004 
2022-03-03 11:44:55.334073 : Step: 50540/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.126788,Landmark loss :5.133573,L2 loss: 4.533105, Total Loss: 11.230184 ,lr:0.000004 
2022-03-03 11:48:20.974639 : Step: 50835/75000, accuracy: 1.000000, cls loss: 0.000111, bbox loss: 3.121497,Landmark loss :5.122458,L2 loss: 4.530673, Total Loss: 11.213990 ,lr:0.000004 
2022-03-03 11:51:46.881396 : Step: 51130/75000, accuracy: 1.000000, cls loss: 0.000111, bbox loss: 3.116226,Landmark loss :5.114260,L2 loss: 4.528234, Total Loss: 11.200719 ,lr:0.000004 
2022-03-03 11:55:01.906989 : Step: 51410/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.119077,Landmark loss :5.101361,L2 loss: 4.525910, Total Loss: 11.186922 ,lr:0.000004 
2022-03-03 11:55:12.500611 : Step: 51425/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.108838,Landmark loss :5.100862,L2 loss: 4.525785, Total Loss: 11.181178 ,lr:0.000004 
2022-03-03 11:56:08.613652 : Step: 51505/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.115224,Landmark loss :5.094610,L2 loss: 4.525121, Total Loss: 11.177455 ,lr:0.000004 
2022-03-03 11:58:28.590442 : Step: 51705/75000, accuracy: 1.000000, cls loss: 0.000112, bbox loss: 3.113639,Landmark loss :5.095225,L2 loss: 4.523455, Total Loss: 11.175612 ,lr:0.000004 
